##Finland, Death rates (period 5x1)     Last modified: 16-Nov-2010, MPv5 (May07)
0.011564 	0.000619 	0.000401 	0.000341 	0.000883 	0.001020 	0.001185 	0.001526 	0.002060 	0.003590 	0.005746 	0.008230 	0.012641 	0.019292 	0.030166 	0.047602 	0.078578 	0.131875 	0.202603 	0.305652 	0.409503 	0.977778 	0.857143 	1.0009 	# 1974
0.009838 	0.000668 	0.000391 	0.000322 	0.000873 	0.001168 	0.001177 	0.001360 	0.002135 	0.003393 	0.005223 	0.008049 	0.011793 	0.018912 	0.029612 	0.045844 	0.075077 	0.121349 	0.191108 	0.276103 	0.426122 	0.629371 	1.200000 	1.0009 	# 1975
0.010096 	0.000471 	0.000323 	0.000265 	0.000763 	0.001048 	0.001281 	0.001343 	0.002066 	0.003137 	0.005340 	0.008180 	0.011870 	0.018484 	0.029466 	0.046263 	0.076011 	0.119891 	0.188408 	0.285035 	0.370747 	0.464088 	3.000000 	1.0009 	# 1976
0.009006 	0.000552 	0.000320 	0.000233 	0.000640 	0.000858 	0.001167 	0.001393 	0.002017 	0.003034 	0.005177 	0.007659 	0.011937 	0.018573 	0.028261 	0.044183 	0.071473 	0.114093 	0.177946 	0.266832 	0.358458 	0.594059 	1.0009 	1.0009 	# 1977
0.007536 	0.000441 	0.000308 	0.000290 	0.000650 	0.000833 	0.001031 	0.001312 	0.001904 	0.002871 	0.004763 	0.007570 	0.011276 	0.017371 	0.027018 	0.043801 	0.070298 	0.110339 	0.175803 	0.253401 	0.343103 	0.334884 	6.000000 	1.0009 	# 1978
0.007687 	0.000385 	0.000286 	0.000271 	0.000674 	0.000850 	0.001095 	0.001279 	0.001853 	0.002828 	0.004584 	0.007313 	0.011258 	0.016573 	0.026584 	0.043007 	0.068083 	0.106791 	0.164363 	0.250670 	0.398402 	0.421488 	6.000000 	1.0009 	# 1979
0.007618 	0.000373 	0.000234 	0.000220 	0.000600 	0.000880 	0.001040 	0.001333 	0.001746 	0.002685 	0.003936 	0.007023 	0.010537 	0.016546 	0.026265 	0.041996 	0.066155 	0.110518 	0.175951 	0.267446 	0.354749 	0.553191 	0.000000 	1.0009 	# 1980
0.006507 	0.000344 	0.000290 	0.000257 	0.000583 	0.000714 	0.001025 	0.001396 	0.001640 	0.002528 	0.004208 	0.006830 	0.010592 	0.016338 	0.025649 	0.040237 	0.064861 	0.107328 	0.167215 	0.261019 	0.346593 	0.360360 	0.750000 	1.0009 	# 1981
0.006047 	0.000319 	0.000219 	0.000237 	0.000529 	0.000725 	0.000958 	0.001248 	0.001622 	0.002620 	0.004027 	0.006777 	0.009963 	0.015536 	0.024261 	0.038956 	0.062558 	0.099801 	0.153741 	0.244624 	0.291787 	0.323944 	0.000000 	1.0009 	# 1982
0.006164 	0.000384 	0.000229 	0.000157 	0.000639 	0.000757 	0.000954 	0.001221 	0.001685 	0.002554 	0.003827 	0.006273 	0.010403 	0.015205 	0.024029 	0.039958 	0.064635 	0.104207 	0.158017 	0.244783 	0.364356 	0.508671 	0.800000 	1.0009 	# 1983
