##Austria,  Population size (5-year)     Last modified: 20-Nov-2009, MPv5 (May07)
96093.00 	438222.00 	635973.00 	635557.00 	558396.00 	522796.00 	512700.00 	584599.00 	408381.00 	444733.00 	465158.00 	455118.00 	303430.00 	438523.00 	401733.00 	325203.00 	209725.00 	110313.00 	44770.00 	10769.00 	1431.00 	86.00 	3.00 	0.00 	# 1974
95088.00 	413831.00 	622284.00 	648243.00 	574713.00 	516275.00 	510715.00 	560555.00 	449290.00 	431011.00 	458011.00 	473139.00 	288296.00 	429977.00 	401337.00 	329934.00 	216037.00 	112940.00 	45723.00 	11294.00 	1499.00 	101.00 	2.00 	0.00 	# 1975
91653.00 	395994.00 	602684.00 	651673.00 	591297.00 	514881.00 	529762.00 	506993.00 	495968.00 	413683.00 	452707.00 	472470.00 	311875.00 	400606.00 	401672.00 	332932.00 	221663.00 	116308.00 	45523.00 	11532.00 	1524.00 	98.00 	0.00 	0.00 	# 1976
86241.00 	381380.00 	583862.00 	648689.00 	610578.00 	529413.00 	533288.00 	481765.00 	536104.00 	402916.00 	448019.00 	464845.00 	352755.00 	363202.00 	397759.00 	335071.00 	228390.00 	119550.00 	46292.00 	11751.00 	1515.00 	88.00 	3.00 	0.00 	# 1977
84501.00 	366217.00 	561291.00 	644101.00 	628178.00 	546154.00 	521594.00 	492373.00 	558929.00 	395120.00 	443324.00 	455785.00 	396809.00 	319906.00 	398616.00 	335062.00 	236072.00 	123653.00 	47507.00 	12308.00 	1597.00 	103.00 	4.00 	0.00 	# 1978
84105.00 	354540.00 	531319.00 	635488.00 	643371.00 	561134.00 	510412.00 	497789.00 	572880.00 	397429.00 	432225.00 	449660.00 	436411.00 	283243.00 	394876.00 	336075.00 	240369.00 	126759.00 	48934.00 	12476.00 	1643.00 	104.00 	6.00 	0.00 	# 1979
85381.00 	344239.00 	506195.00 	622858.00 	654547.00 	580103.00 	507007.00 	497862.00 	550688.00 	440102.00 	419814.00 	443443.00 	453578.00 	270000.00 	388068.00 	337406.00 	245304.00 	131305.00 	51119.00 	12798.00 	1728.00 	103.00 	5.00 	0.00 	# 1980
91916.00 	338618.00 	487398.00 	606195.00 	660097.00 	600230.00 	511478.00 	520283.00 	500720.00 	489389.00 	405161.00 	439311.00 	453294.00 	293105.00 	362436.00 	339417.00 	248851.00 	135459.80 	53074.00 	13004.00 	1845.00 	124.00 	3.00 	0.00 	# 1981
93678.00 	345228.00 	468200.00 	591999.00 	660673.00 	619911.00 	530381.00 	526441.00 	476429.00 	530256.00 	395352.00 	435186.00 	446316.00 	332551.00 	328855.00 	337338.00 	252003.00 	140097.79 	54712.00 	13544.00 	1885.00 	123.00 	4.00 	0.00 	# 1982
93906.00 	352421.00 	448265.00 	566963.00 	653750.00 	632739.00 	543615.00 	511748.00 	484253.00 	550414.00 	386332.00 	429623.00 	436172.00 	373161.00 	289105.00 	337880.00 	252430.00 	145435.91 	56833.00 	14168.00 	1993.00 	125.00 	3.00 	0.00 	# 1983
89441.00 	362521.00 	436997.00 	536431.00 	645377.00 	648333.00 	560341.00 	502670.00 	490373.00 	564504.00 	389515.00 	419195.00 	430633.00 	410194.00 	256453.00 	335908.00 	253487.00 	148827.52 	58529.00 	14937.00 	1986.00 	131.00 	2.00 	0.00 	# 1984
88695.00 	367714.00 	428162.00 	510640.00 	633141.00 	659950.00 	579651.00 	501713.00 	491005.00 	543347.00 	431454.00 	407691.00 	424625.00 	426501.00 	245527.00 	332138.00 	255654.00 	153032.94 	61416.00 	15826.00 	2187.00 	154.00 	5.00 	0.00 	# 1985
87022.00 	366307.00 	428789.00 	490272.00 	616312.00 	665239.00 	598243.00 	507490.00 	513977.00 	493737.00 	480116.00 	393323.00 	420881.00 	426342.00 	267460.00 	310987.00 	258892.00 	155766.21 	63935.80 	16377.00 	2260.00 	167.00 	5.00 	0.00 	# 1986
86697.00 	361264.00 	436719.00 	468559.00 	597653.00 	663082.00 	615231.00 	524364.00 	518324.00 	468746.00 	519426.00 	383536.00 	416198.00 	419476.00 	303315.00 	282249.00 	259129.00 	159823.36 	67068.79 	17114.00 	2383.00 	171.00 	4.00 	0.00 	# 1987
86174.00 	355026.00 	447765.00 	450606.00 	572190.00 	656329.00 	629440.00 	540797.00 	507306.00 	478958.00 	541343.00 	376248.00 	412162.00 	411219.00 	341747.00 	249600.00 	262565.00 	163247.49 	70703.91 	18087.00 	2485.00 	187.00 	7.00 	0.00 	# 1988
87944.00 	352668.00 	455119.00 	440611.00 	542770.00 	651656.00 	647984.00 	559258.00 	500201.00 	486175.00 	555312.00 	380317.00 	402391.00 	406039.00 	376075.00 	222055.00 	264274.00 	166516.93 	73825.52 	19217.00 	2693.00 	198.00 	3.00 	0.00 	# 1989
88713.00 	354476.00 	462418.00 	434697.00 	521954.00 	647646.00 	668375.00 	583441.00 	503887.00 	489198.00 	535880.00 	421918.00 	391742.00 	400632.00 	391698.00 	213837.00 	263936.00 	170490.19 	76993.94 	20382.00 	2928.00 	196.00 	7.00 	0.00 	# 1990
90702.00 	359102.00 	462710.00 	438176.00 	505963.00 	639900.00 	685918.00 	609912.00 	515742.00 	515092.00 	488291.00 	470117.00 	378447.00 	397428.00 	392025.00 	234798.00 	248145.00 	174628.06 	79698.21 	21783.80 	3190.00 	202.00 	7.00 	0.00 	# 1991
94091.00 	366428.00 	463217.00 	451087.00 	489510.00 	631045.00 	698268.00 	636821.00 	540503.00 	523435.00 	466449.00 	509879.00 	370328.00 	393459.00 	386246.00 	267047.00 	225515.00 	176115.49 	82969.36 	23172.79 	3418.00 	248.00 	8.00 	0.00 	# 1992
94893.00 	375266.00 	462968.00 	466272.00 	477179.00 	615856.00 	705615.00 	663232.00 	563749.00 	517495.00 	478715.00 	532396.00 	364524.00 	390058.00 	378867.00 	301085.00 	199976.00 	179856.01 	85781.49 	24519.91 	3757.00 	259.00 	11.00 	1.00 	# 1993
94419.00 	379544.00 	464372.00 	474519.00 	467436.00 	587900.00 	704533.00 	686217.00 	585763.00 	514372.00 	487381.00 	546258.00 	369137.00 	381232.00 	374060.00 	331639.00 	178278.00 	182522.80 	88364.93 	25880.52 	3953.00 	278.00 	11.00 	1.00 	# 1994
