##Austria, Death rates (period 5x1)     Last modified: 20-Nov-2009, MPv5 (May07)
0.005162 	0.000192 	0.000196 	0.000191 	0.000584 	0.000868 	0.000917 	0.001215 	0.001912 	0.002690 	0.003877 	0.005410 	0.007945 	0.013418 	0.021030 	0.033535 	0.057642 	0.094305 	0.152304 	0.247354 	0.355506 	0.494336 	0.666667 	1 	# 1992
0.004331 	0.000258 	0.000170 	0.000159 	0.000489 	0.000716 	0.000986 	0.001151 	0.001637 	0.002545 	0.003591 	0.005428 	0.008022 	0.012841 	0.020608 	0.033250 	0.056557 	0.096792 	0.168042 	0.255967 	0.388507 	0.536041 	0.226415 	1 	# 1993
0.004694 	0.000225 	0.000133 	0.000176 	0.000563 	0.000814 	0.000906 	0.000973 	0.001667 	0.002515 	0.003545 	0.005041 	0.007223 	0.012288 	0.018743 	0.031455 	0.051629 	0.089299 	0.147070 	0.242123 	0.369231 	0.489681 	1.116279 	1 	# 1994
0.003883 	0.000248 	0.000149 	0.000169 	0.000534 	0.000677 	0.000820 	0.001055 	0.001629 	0.002424 	0.003653 	0.005232 	0.007644 	0.011796 	0.019344 	0.030896 	0.052771 	0.089781 	0.151865 	0.235837 	0.361167 	0.471854 	0.882353 	1 	# 1995
0.003876 	0.000203 	0.000160 	0.000198 	0.000440 	0.000744 	0.000839 	0.001061 	0.001603 	0.002475 	0.003556 	0.004722 	0.007493 	0.011120 	0.018923 	0.030217 	0.050758 	0.087428 	0.148171 	0.248957 	0.377838 	0.579572 	1.235294 	1 	# 1996
0.003873 	0.000242 	0.000204 	0.000170 	0.000443 	0.000727 	0.000806 	0.000962 	0.001533 	0.002442 	0.003527 	0.005111 	0.007267 	0.010950 	0.018142 	0.029581 	0.049109 	0.085046 	0.147845 	0.243144 	0.353185 	0.606255 	0.214286 	0.000000 	# 1997
0.004074 	0.000187 	0.000101 	0.000158 	0.000473 	0.000672 	0.000729 	0.001017 	0.001449 	0.002292 	0.003553 	0.005228 	0.007091 	0.010897 	0.017817 	0.029552 	0.048516 	0.083755 	0.142205 	0.236610 	0.384824 	0.543269 	0.789474 	0.000000 	# 1998
0.003651 	0.000213 	0.000179 	0.000159 	0.000503 	0.000720 	0.000804 	0.001017 	0.001358 	0.002257 	0.003476 	0.004817 	0.007094 	0.011014 	0.016952 	0.028386 	0.046988 	0.082688 	0.145226 	0.237690 	0.347565 	0.492873 	0.800000 	0.000000 	# 1999
0.003702 	0.000173 	0.000110 	0.000148 	0.000514 	0.000798 	0.000812 	0.001025 	0.001407 	0.002257 	0.003351 	0.005072 	0.006825 	0.010395 	0.016265 	0.026922 	0.045885 	0.081866 	0.142266 	0.242027 	0.368076 	0.486762 	0.567568 	3.000000 	# 2000
0.003227 	0.000155 	0.000139 	0.000106 	0.000471 	0.000732 	0.000830 	0.000959 	0.001314 	0.002156 	0.003231 	0.004691 	0.006575 	0.010039 	0.015408 	0.025981 	0.045286 	0.077904 	0.136892 	0.234234 	0.348732 	0.532410 	0.640000 	1 	# 2001
0.003027 	0.000161 	0.000129 	0.000113 	0.000466 	0.000746 	0.000673 	0.000976 	0.001325 	0.002011 	0.003094 	0.004698 	0.006551 	0.009764 	0.015255 	0.026116 	0.044109 	0.077214 	0.140278 	0.241456 	0.369362 	0.534897 	0.441176 	1 	# 2002
0.003128 	0.000211 	0.000093 	0.000155 	0.000426 	0.000720 	0.000731 	0.000789 	0.001168 	0.001921 	0.003175 	0.004758 	0.006728 	0.009851 	0.014559 	0.024691 	0.043126 	0.074170 	0.135973 	0.233638 	0.355811 	0.488746 	0.211765 	1 	# 2003
0.003348 	0.000210 	0.000119 	0.000112 	0.000452 	0.000753 	0.000715 	0.000777 	0.001309 	0.001993 	0.003170 	0.004912 	0.006903 	0.009839 	0.014590 	0.023499 	0.039179 	0.069457 	0.123960 	0.212659 	0.338402 	0.520812 	0.606742 	0.000000 	# 2004
0.003028 	0.000289 	0.000219 	0.000167 	0.000397 	0.000616 	0.000615 	0.000881 	0.001336 	0.001986 	0.003237 	0.005038 	0.007293 	0.009860 	0.014050 	0.022392 	0.037927 	0.067515 	0.118990 	0.212099 	0.327439 	0.546535 	1.000000 	0.857143 	# 2005
0.002874 	0.000123 	0.000113 	0.000129 	0.000506 	0.000710 	0.000637 	0.000828 	0.001152 	0.001767 	0.002976 	0.004695 	0.006881 	0.009440 	0.013745 	0.021983 	0.037311 	0.067137 	0.117006 	0.209898 	0.322240 	0.520604 	0.560000 	4.000000 	# 2006

##France, Total Population, Death rates (period 5x1)     Last modified: 15-Oct-2009, MPv5 (May07)
0.036927 	0.001548 	0.000446 	0.000373 	0.000798 	0.001078 	0.001418 	0.001896 	0.002592 	0.003971 	0.006132 	0.009510 	0.013812 	0.019731 	0.030659 	0.050012 	0.085117 	0.139373 	0.224575 	0.331580 	0.441818 	0.853511 	1.135135 	1 	# 1956
0.034462 	0.001641 	0.000461 	0.000411 	0.000881 	0.001131 	0.001510 	0.001849 	0.002474 	0.003797 	0.005851 	0.009160 	0.013566 	0.019497 	0.030082 	0.048848 	0.080435 	0.130126 	0.207791 	0.312384 	0.425249 	0.727537 	0.608696 	1 	# 1957
0.031914 	0.001413 	0.000405 	0.000341 	0.000770 	0.001054 	0.001371 	0.001672 	0.002241 	0.003416 	0.005148 	0.008223 	0.012389 	0.017872 	0.027441 	0.044659 	0.075184 	0.124790 	0.197134 	0.297058 	0.385194 	0.590958 	1.000000 	1 	# 1958
0.030243 	0.001386 	0.000452 	0.000383 	0.000790 	0.001065 	0.001333 	0.001680 	0.002306 	0.003373 	0.005213 	0.008278 	0.012567 	0.018284 	0.027332 	0.044824 	0.074820 	0.124094 	0.193220 	0.292751 	0.410880 	0.731707 	1.012987 	1 	# 1959
0.027754 	0.001187 	0.000395 	0.000339 	0.000717 	0.000993 	0.001266 	0.001636 	0.002254 	0.003178 	0.005299 	0.008403 	0.012637 	0.018703 	0.027881 	0.045256 	0.075483 	0.126247 	0.201570 	0.304801 	0.418560 	0.701915 	0.620690 	6.000000 	# 1960
0.026357 	0.001142 	0.000400 	0.000339 	0.000774 	0.001019 	0.001326 	0.001646 	0.002215 	0.003232 	0.005117 	0.007915 	0.012163 	0.018131 	0.026278 	0.042296 	0.070817 	0.116403 	0.185247 	0.278865 	0.380124 	0.648649 	0.310345 	1 	# 1961
0.025948 	0.001166 	0.000414 	0.000348 	0.000761 	0.001012 	0.001249 	0.001656 	0.002327 	0.003280 	0.005357 	0.008149 	0.012605 	0.018923 	0.027846 	0.044550 	0.075914 	0.126896 	0.205965 	0.303726 	0.424061 	0.651003 	1.272727 	1 	# 1962
0.026266 	0.001084 	0.000406 	0.000343 	0.000739 	0.001093 	0.001252 	0.001608 	0.002254 	0.003345 	0.005394 	0.008172 	0.012950 	0.019428 	0.028638 	0.045393 	0.077039 	0.127649 	0.207642 	0.309115 	0.422814 	0.661604 	0.807692 	1 	# 1963
0.023778 	0.000992 	0.000383 	0.000358 	0.000749 	0.001109 	0.001217 	0.001521 	0.002229 	0.003278 	0.004980 	0.007824 	0.011989 	0.018302 	0.026734 	0.041667 	0.068971 	0.115050 	0.182477 	0.272742 	0.371938 	0.652444 	0.942857 	1 	# 1964
0.022076 	0.000915 	0.000388 	0.000347 	0.000767 	0.001114 	0.001206 	0.001575 	0.002293 	0.003376 	0.005028 	0.007987 	0.012365 	0.018676 	0.027862 	0.042911 	0.071277 	0.118898 	0.192445 	0.289107 	0.396529 	0.606319 	1.139241 	1 	# 1965
0.022021 	0.000880 	0.000386 	0.000323 	0.000773 	0.001148 	0.001218 	0.001526 	0.002256 	0.003304 	0.004951 	0.007796 	0.011843 	0.018095 	0.027321 	0.041087 	0.067073 	0.112259 	0.178998 	0.270363 	0.366048 	0.540561 	0.647887 	1 	# 1966
0.020762 	0.000858 	0.000380 	0.000359 	0.000820 	0.001171 	0.001198 	0.001509 	0.002152 	0.003287 	0.005081 	0.007859 	0.011881 	0.018147 	0.027715 	0.041654 	0.067972 	0.114335 	0.183167 	0.279616 	0.378693 	0.541838 	0.586466 	1 	# 1967
0.020659 	0.000848 	0.000389 	0.000376 	0.000866 	0.001130 	0.001166 	0.001431 	0.002175 	0.003361 	0.005079 	0.007811 	0.011738 	0.018099 	0.027650 	0.042349 	0.068425 	0.115264 	0.185882 	0.285594 	0.386081 	0.551968 	0.771429 	1 	# 1968
0.019965 	0.000850 	0.000403 	0.000394 	0.000910 	0.001169 	0.001212 	0.001468 	0.002255 	0.003398 	0.005281 	0.007808 	0.012031 	0.018837 	0.029215 	0.044797 	0.070655 	0.114354 	0.182012 	0.277765 	0.390258 	0.569039 	0.671053 	1 	# 1969
0.018498 	0.000798 	0.000402 	0.000353 	0.000917 	0.001133 	0.001163 	0.001445 	0.002144 	0.003254 	0.004875 	0.007220 	0.011082 	0.017170 	0.026366 	0.040913 	0.065613 	0.109325 	0.174436 	0.270138 	0.374757 	0.569857 	0.792453 	1 	# 1970
0.017691 	0.000794 	0.000406 	0.000374 	0.000968 	0.001191 	0.001167 	0.001402 	0.002139 	0.003352 	0.005003 	0.007367 	0.011191 	0.016953 	0.026294 	0.041142 	0.065335 	0.109853 	0.180056 	0.275156 	0.391581 	0.553206 	0.788571 	1 	# 1971
0.016256 	0.000754 	0.000392 	0.000362 	0.000997 	0.001242 	0.001198 	0.001478 	0.002140 	0.003350 	0.005009 	0.007331 	0.011157 	0.016700 	0.026015 	0.040492 	0.064145 	0.105715 	0.170627 	0.260250 	0.364372 	0.520437 	0.630000 	1 	# 1972
0.015534 	0.000765 	0.000391 	0.000351 	0.001021 	0.001218 	0.001110 	0.001397 	0.002020 	0.003286 	0.004982 	0.007195 	0.010953 	0.016245 	0.025488 	0.040439 	0.064768 	0.108099 	0.177050 	0.269457 	0.384270 	0.565199 	0.897196 	1 	# 1973
0.014488 	0.000756 	0.000367 	0.000346 	0.000970 	0.001137 	0.001062 	0.001335 	0.001959 	0.003239 	0.004946 	0.007391 	0.010661 	0.015934 	0.024745 	0.039589 	0.063306 	0.104356 	0.170208 	0.265575 	0.384214 	0.523600 	0.559322 	1 	# 1974
0.013658 	0.000674 	0.000354 	0.000328 	0.000924 	0.001127 	0.001062 	0.001277 	0.001936 	0.003237 	0.005041 	0.007426 	0.010387 	0.016018 	0.024875 	0.039338 	0.064001 	0.105158 	0.172150 	0.266218 	0.389339 	0.589759 	0.586319 	1 	# 1975
0.012703 	0.000621 	0.000334 	0.000314 	0.000948 	0.001208 	0.001081 	0.001273 	0.001924 	0.003148 	0.005026 	0.007440 	0.010424 	0.015705 	0.023927 	0.038371 	0.063151 	0.102485 	0.169786 	0.265789 	0.375341 	0.534868 	0.738170 	1 	# 1976
0.011979 	0.000626 	0.000340 	0.000310 	0.000935 	0.001179 	0.001075 	0.001243 	0.001867 	0.003000 	0.004875 	0.007101 	0.010022 	0.015134 	0.022519 	0.036539 	0.059399 	0.096084 	0.157842 	0.246536 	0.364071 	0.529356 	0.766773 	1 	# 1977
0.010908 	0.000622 	0.000332 	0.000299 	0.000903 	0.001130 	0.001014 	0.001221 	0.001795 	0.002929 	0.004887 	0.007015 	0.010051 	0.015223 	0.022329 	0.036270 	0.059604 	0.098899 	0.160436 	0.252519 	0.361374 	0.482628 	0.689655 	1 	# 1978
0.010438 	0.000559 	0.000316 	0.000300 	0.000922 	0.001179 	0.001068 	0.001227 	0.001768 	0.002879 	0.004693 	0.007127 	0.010109 	0.014452 	0.021641 	0.034995 	0.057602 	0.095874 	0.156332 	0.245022 	0.349223 	0.495647 	0.954955 	1 	# 1979
0.010566 	0.000591 	0.000322 	0.000294 	0.000920 	0.001216 	0.001081 	0.001226 	0.001739 	0.002832 	0.004651 	0.007046 	0.009797 	0.013784 	0.021413 	0.034365 	0.056968 	0.095971 	0.156119 	0.249236 	0.363876 	0.537891 	0.657534 	1 	# 1980
0.010022 	0.000582 	0.000299 	0.000297 	0.000855 	0.001156 	0.001048 	0.001237 	0.001723 	0.002705 	0.004502 	0.006926 	0.009683 	0.013816 	0.021299 	0.033850 	0.056877 	0.097591 	0.159859 	0.251484 	0.371306 	0.523233 	0.653061 	1 	# 1981
0.009647 	0.000518 	0.000284 	0.000283 	0.000834 	0.001163 	0.001077 	0.001220 	0.001748 	0.002664 	0.004400 	0.006810 	0.009591 	0.013507 	0.020857 	0.032341 	0.054799 	0.092486 	0.151502 	0.241021 	0.347183 	0.480267 	0.638060 	1 	# 1982
0.009021 	0.000550 	0.000289 	0.000271 	0.000778 	0.001173 	0.001118 	0.001257 	0.001736 	0.002646 	0.004276 	0.006770 	0.009617 	0.013482 	0.020816 	0.032464 	0.055494 	0.095375 	0.157567 	0.251742 	0.361008 	0.546893 	0.623917 	0.000000 	# 1983
0.008522 	0.000479 	0.000262 	0.000258 	0.000735 	0.001136 	0.001106 	0.001253 	0.001685 	0.002590 	0.004166 	0.006520 	0.009510 	0.013493 	0.019532 	0.030997 	0.052614 	0.089816 	0.149368 	0.235937 	0.341823 	0.492874 	0.529148 	0.000000 	# 1984
0.008524 	0.000453 	0.000245 	0.000253 	0.000699 	0.001060 	0.001069 	0.001224 	0.001688 	0.002510 	0.004091 	0.006457 	0.009484 	0.013267 	0.018866 	0.031241 	0.052421 	0.091250 	0.152792 	0.241502 	0.354034 	0.521511 	0.515436 	0.000000 	# 1985
0.008243 	0.000447 	0.000242 	0.000242 	0.000691 	0.001042 	0.001038 	0.001235 	0.001669 	0.002581 	0.003935 	0.006325 	0.009208 	0.013112 	0.018473 	0.030522 	0.050897 	0.088461 	0.149017 	0.235610 	0.346921 	0.512371 	0.394558 	0.000000 	# 1986
0.007927 	0.000415 	0.000234 	0.000229 	0.000612 	0.000976 	0.001027 	0.001208 	0.001659 	0.002479 	0.003825 	0.006030 	0.008837 	0.012568 	0.017968 	0.029515 	0.047579 	0.083219 	0.138397 	0.221966 	0.329593 	0.484899 	0.634615 	0.000000 	# 1987
0.007998 	0.000423 	0.000209 	0.000212 	0.000637 	0.000998 	0.001024 	0.001230 	0.001675 	0.002453 	0.003714 	0.005838 	0.008693 	0.012287 	0.017426 	0.028483 	0.046133 	0.080523 	0.135448 	0.219413 	0.327109 	0.452655 	0.511579 	0.617647 	# 1988
0.007644 	0.000405 	0.000208 	0.000227 	0.000625 	0.001020 	0.001070 	0.001275 	0.001681 	0.002459 	0.003664 	0.005723 	0.008488 	0.012233 	0.017581 	0.026855 	0.044977 	0.079090 	0.136157 	0.221999 	0.333628 	0.465032 	0.568548 	0.148148 	# 1989
0.007457 	0.000383 	0.000185 	0.000197 	0.000626 	0.000990 	0.001092 	0.001287 	0.001717 	0.002435 	0.003567 	0.005488 	0.008204 	0.011852 	0.016772 	0.025423 	0.044367 	0.077296 	0.133560 	0.220835 	0.331432 	0.485592 	0.513812 	0.319149 	# 1990
0.007367 	0.000391 	0.000194 	0.000206 	0.000609 	0.001001 	0.001144 	0.001342 	0.001717 	0.002503 	0.003606 	0.005289 	0.007926 	0.011776 	0.016744 	0.024819 	0.043431 	0.075028 	0.130049 	0.212701 	0.323962 	0.440826 	0.544529 	0.518519 	# 1991
0.006870 	0.000342 	0.000179 	0.000190 	0.000588 	0.000947 	0.001120 	0.001380 	0.001775 	0.002463 	0.003570 	0.005220 	0.007735 	0.011465 	0.016478 	0.024601 	0.042785 	0.072502 	0.126049 	0.207476 	0.314552 	0.460162 	0.596787 	0.257143 	# 1992
0.006442 	0.000337 	0.000175 	0.000188 	0.000591 	0.000943 	0.001104 	0.001378 	0.001769 	0.002508 	0.003557 	0.005107 	0.007708 	0.011444 	0.016428 	0.024418 	0.042461 	0.072953 	0.128304 	0.210515 	0.319285 	0.471845 	0.621602 	0.507042 	# 1993
0.006000 	0.000292 	0.000166 	0.000204 	0.000536 	0.000910 	0.001074 	0.001355 	0.001768 	0.002445 	0.003573 	0.005123 	0.007403 	0.010991 	0.016102 	0.024254 	0.039509 	0.068950 	0.120855 	0.201221 	0.306461 	0.443806 	0.612836 	0.692308 	# 1994
0.005006 	0.000302 	0.000157 	0.000185 	0.000525 	0.000872 	0.001043 	0.001347 	0.001735 	0.002483 	0.003537 	0.004968 	0.007219 	0.010956 	0.016234 	0.024268 	0.038380 	0.070412 	0.122675 	0.204408 	0.320108 	0.460905 	0.597370 	0.303797 	# 1995
0.004866 	0.000280 	0.000149 	0.000179 	0.000511 	0.000811 	0.000935 	0.001219 	0.001650 	0.002405 	0.003458 	0.004993 	0.007197 	0.010763 	0.016064 	0.024308 	0.037753 	0.070918 	0.121929 	0.207164 	0.319547 	0.462469 	0.616822 	0.405405 	# 1996
0.004788 	0.000281 	0.000142 	0.000172 	0.000513 	0.000775 	0.000831 	0.001050 	0.001497 	0.002278 	0.003428 	0.004883 	0.006985 	0.010364 	0.015609 	0.023720 	0.037302 	0.070076 	0.119636 	0.203637 	0.317314 	0.446596 	0.636118 	0.486486 	# 1997
0.004730 	0.000241 	0.000138 	0.000156 	0.000482 	0.000775 	0.000810 	0.000988 	0.001450 	0.002235 	0.003399 	0.004823 	0.006846 	0.010197 	0.015215 	0.023598 	0.037339 	0.070079 	0.119507 	0.201930 	0.316200 	0.454586 	0.671421 	0.705882 	# 1998
0.004396 	0.000247 	0.000133 	0.000153 	0.000505 	0.000760 	0.000783 	0.000941 	0.001367 	0.002251 	0.003389 	0.004808 	0.006719 	0.009840 	0.014965 	0.023160 	0.038126 	0.066517 	0.119398 	0.203605 	0.317728 	0.470758 	0.574353 	0.967742 	# 1999
0.004510 	0.000250 	0.000127 	0.000160 	0.000484 	0.000690 	0.000730 	0.000920 	0.001346 	0.002186 	0.003390 	0.004737 	0.006598 	0.009566 	0.014574 	0.022449 	0.036502 	0.061744 	0.117985 	0.198160 	0.313313 	0.450539 	0.616155 	0.679245 	# 2000
0.004462 	0.000263 	0.000117 	0.000158 	0.000511 	0.000691 	0.000741 	0.000887 	0.001361 	0.002148 	0.003421 	0.004717 	0.006613 	0.009366 	0.014075 	0.021981 	0.035616 	0.060322 	0.116284 	0.195543 	0.311389 	0.453199 	0.642009 	0.731707 	# 2001
0.004074 	0.000235 	0.000126 	0.000139 	0.000445 	0.000676 	0.000730 	0.000852 	0.001286 	0.002107 	0.003352 	0.004781 	0.006602 	0.009157 	0.013831 	0.021523 	0.035292 	0.059808 	0.118015 	0.196522 	0.309465 	0.461773 	0.572678 	0.837989 	# 2002
0.004008 	0.000241 	0.000111 	0.000139 	0.000401 	0.000624 	0.000648 	0.000848 	0.001270 	0.002009 	0.003309 	0.004828 	0.006601 	0.009170 	0.013591 	0.021403 	0.035690 	0.061857 	0.120890 	0.205627 	0.331692 	0.488447 	0.704574 	1.109285 	# 2003
0.003911 	0.000207 	0.000095 	0.000121 	0.000389 	0.000587 	0.000600 	0.000779 	0.001183 	0.001923 	0.003093 	0.004603 	0.006239 	0.008746 	0.012516 	0.019835 	0.032571 	0.057051 	0.102052 	0.178428 	0.286869 	0.416279 	0.638666 	0.716675 	# 2004
0.003615 	0.000196 	0.000099 	0.000110 	0.000384 	0.000587 	0.000592 	0.000780 	0.001131 	0.001813 	0.003104 	0.004575 	0.006340 	0.008655 	0.012611 	0.019840 	0.032563 	0.058050 	0.100252 	0.189382 	0.302460 	0.433789 	0.599015 	0.835902 	# 2005
0.003716 	0.000198 	0.000092 	0.000118 	0.000363 	0.000534 	0.000564 	0.000737 	0.001114 	0.001763 	0.002975 	0.004598 	0.006259 	0.008606 	0.012140 	0.018877 	0.031268 	0.054792 	0.094090 	0.181234 	0.282582 	0.421856 	0.576208 	0.926667 	# 2006

##West Germany, Death rates (period 5x1)     Last modified: 21-Jan-2010, MPv5 (May07)
0.040936 	0.001537 	0.000585 	0.000427 	0.000852 	0.001345 	0.001409 	0.001560 	0.002011 	0.003049 	0.004651 	0.007628 	0.012329 	0.019201 	0.031818 	0.054761 	0.094175 	0.149953 	0.236920 	0.341093 	0.462441 	0.645320 	0.000000 	1 	# 1956
0.038386 	0.001482 	0.000603 	0.000456 	0.000960 	0.001418 	0.001422 	0.001600 	0.002044 	0.003023 	0.004666 	0.007742 	0.012711 	0.019838 	0.032692 	0.055265 	0.093067 	0.145571 	0.231032 	0.333506 	0.448938 	0.775943 	2.287582 	1 	# 1957
0.037201 	0.001383 	0.000532 	0.000411 	0.000879 	0.001248 	0.001335 	0.001499 	0.001963 	0.002925 	0.004335 	0.007323 	0.011988 	0.018803 	0.030108 	0.051229 	0.087619 	0.139793 	0.221393 	0.322285 	0.449445 	0.778408 	2.504587 	1 	# 1958
0.036049 	0.001409 	0.000531 	0.000414 	0.000919 	0.001295 	0.001322 	0.001500 	0.002012 	0.002795 	0.004350 	0.007170 	0.011890 	0.018626 	0.030046 	0.050204 	0.085837 	0.138196 	0.213358 	0.310892 	0.447850 	0.656843 	4.269231 	1 	# 1959
0.034919 	0.001317 	0.000528 	0.000378 	0.000897 	0.001208 	0.001342 	0.001472 	0.002052 	0.002799 	0.004502 	0.007191 	0.012118 	0.019638 	0.031376 	0.052401 	0.089547 	0.145149 	0.226786 	0.347502 	0.486545 	0.728038 	0.000000 	1 	# 1960
0.033204 	0.001345 	0.000542 	0.000403 	0.000916 	0.001235 	0.001231 	0.001466 	0.001956 	0.002744 	0.004456 	0.007103 	0.011785 	0.019134 	0.030238 	0.048864 	0.083498 	0.135454 	0.210697 	0.310813 	0.454759 	0.573368 	0.328767 	1 	# 1961
0.030041 	0.001199 	0.000530 	0.000388 	0.000873 	0.001191 	0.001222 	0.001480 	0.001903 	0.002710 	0.004461 	0.007028 	0.011889 	0.019285 	0.030185 	0.049665 	0.083895 	0.137630 	0.216811 	0.322702 	0.437799 	0.599873 	0.683324 	1 	# 1962
0.028054 	0.001216 	0.000523 	0.000374 	0.000870 	0.001158 	0.001175 	0.001435 	0.001896 	0.002851 	0.004503 	0.007053 	0.011900 	0.019850 	0.031180 	0.050979 	0.086643 	0.141841 	0.227606 	0.333904 	0.461824 	0.667944 	0.853464 	1 	# 1963
0.025940 	0.001068 	0.000514 	0.000414 	0.000857 	0.001212 	0.001178 	0.001432 	0.001943 	0.002837 	0.004325 	0.006862 	0.011492 	0.019215 	0.029783 	0.047620 	0.078923 	0.127108 	0.199286 	0.290319 	0.406355 	0.605723 	0.000000 	1 	# 1964
0.024122 	0.001073 	0.000497 	0.000389 	0.000835 	0.001085 	0.001119 	0.001422 	0.001896 	0.002825 	0.004219 	0.007057 	0.011512 	0.019585 	0.031050 	0.049573 	0.081756 	0.133563 	0.210931 	0.311152 	0.438745 	0.607542 	1.000000 	1 	# 1965
0.024152 	0.001057 	0.000512 	0.000414 	0.000912 	0.001115 	0.001148 	0.001393 	0.001964 	0.002773 	0.004273 	0.006977 	0.011346 	0.019247 	0.030904 	0.049049 	0.080827 	0.133282 	0.208424 	0.306147 	0.446056 	0.596143 	0.428571 	1 	# 1966
0.022974 	0.001003 	0.000524 	0.000376 	0.000918 	0.001132 	0.001158 	0.001365 	0.001928 	0.002785 	0.004301 	0.006910 	0.011143 	0.018725 	0.030748 	0.048314 	0.079459 	0.129938 	0.203471 	0.305168 	0.435761 	0.630435 	0.000000 	0.000000 	# 1967
0.022656 	0.001004 	0.000528 	0.000398 	0.000931 	0.001092 	0.001082 	0.001315 	0.001957 	0.002804 	0.004411 	0.007169 	0.011220 	0.019287 	0.032254 	0.051536 	0.084279 	0.139959 	0.223573 	0.337303 	0.477556 	0.753994 	1.333333 	0.000000 	# 1968
0.022985 	0.001042 	0.000526 	0.000398 	0.001018 	0.001109 	0.001120 	0.001365 	0.002003 	0.002967 	0.004599 	0.007174 	0.011312 	0.019583 	0.033247 	0.052508 	0.083767 	0.134340 	0.212928 	0.319353 	0.438274 	0.681473 	0.967742 	1.500000 	# 1969
0.022882 	0.000971 	0.000518 	0.000407 	0.001036 	0.001176 	0.001170 	0.001398 	0.001967 	0.002963 	0.004540 	0.006838 	0.011124 	0.018640 	0.031797 	0.051001 	0.081763 	0.132762 	0.209432 	0.312195 	0.449442 	0.572522 	0.789474 	1 	# 1970
0.023375 	0.000950 	0.000513 	0.000396 	0.001066 	0.001251 	0.001172 	0.001359 	0.001944 	0.002987 	0.004438 	0.006742 	0.010916 	0.017884 	0.030593 	0.049563 	0.079771 	0.132051 	0.208912 	0.312139 	0.449537 	0.637299 	0.510638 	1 	# 1971
0.021880 	0.000864 	0.000502 	0.000374 	0.001091 	0.001239 	0.001111 	0.001380 	0.001931 	0.002982 	0.004391 	0.006844 	0.010866 	0.017554 	0.030045 	0.049153 	0.079362 	0.129116 	0.203233 	0.309107 	0.440883 	0.566820 	0.666667 	1 	# 1972
0.022179 	0.000818 	0.000468 	0.000356 	0.000974 	0.001129 	0.001070 	0.001325 	0.001871 	0.002993 	0.004431 	0.006690 	0.010808 	0.017135 	0.029196 	0.048537 	0.078124 	0.127870 	0.203711 	0.308434 	0.445491 	0.623377 	1.659574 	1 	# 1973
0.021325 	0.000760 	0.000421 	0.000315 	0.000922 	0.001034 	0.000978 	0.001318 	0.001821 	0.002870 	0.004442 	0.006827 	0.010258 	0.016619 	0.028515 	0.047765 	0.076903 	0.125511 	0.200445 	0.302809 	0.438462 	0.679249 	0.846561 	1 	# 1974
0.019704 	0.000791 	0.000408 	0.000322 	0.001029 	0.001093 	0.000989 	0.001334 	0.001834 	0.002973 	0.004544 	0.006890 	0.010234 	0.016796 	0.028684 	0.048351 	0.079135 	0.127789 	0.203286 	0.305792 	0.446546 	0.663024 	0.216216 	1 	# 1975
0.017745 	0.000722 	0.000384 	0.000316 	0.000990 	0.001085 	0.000992 	0.001296 	0.001820 	0.002858 	0.004544 	0.006629 	0.009968 	0.016301 	0.027462 	0.046574 	0.075655 	0.122693 	0.198215 	0.301427 	0.429820 	0.623468 	0.388235 	1 	# 1976
0.015401 	0.000684 	0.000382 	0.000308 	0.000961 	0.001115 	0.001012 	0.001271 	0.001753 	0.002701 	0.004412 	0.006451 	0.009561 	0.015718 	0.025657 	0.043935 	0.071334 	0.115207 	0.184917 	0.281933 	0.410231 	0.569260 	0.436893 	0.000000 	# 1977
0.014763 	0.000701 	0.000365 	0.000303 	0.000943 	0.001111 	0.000997 	0.001252 	0.001770 	0.002684 	0.004582 	0.006405 	0.009696 	0.015883 	0.025405 	0.043955 	0.072678 	0.117362 	0.186388 	0.289377 	0.416454 	0.613095 	0.301370 	0.000000 	# 1978
0.013640 	0.000651 	0.000346 	0.000283 	0.000857 	0.001062 	0.000972 	0.001151 	0.001708 	0.002629 	0.004312 	0.006391 	0.009819 	0.015073 	0.024611 	0.042060 	0.070424 	0.113456 	0.180191 	0.274684 	0.396887 	0.659818 	0.437768 	3.000000 	# 1979
0.013062 	0.000621 	0.000319 	0.000271 	0.000817 	0.000991 	0.000945 	0.001118 	0.001655 	0.002575 	0.004216 	0.006436 	0.009576 	0.014525 	0.024236 	0.041087 	0.069501 	0.112070 	0.178792 	0.271038 	0.388320 	0.596226 	0.806452 	1 	# 1980
0.011707 	0.000580 	0.000296 	0.000271 	0.000809 	0.000932 	0.000923 	0.001104 	0.001662 	0.002515 	0.004070 	0.006482 	0.009424 	0.014325 	0.023919 	0.040404 	0.069123 	0.112446 	0.179809 	0.280496 	0.385863 	0.528464 	1.327869 	1 	# 1981
0.010947 	0.000555 	0.000282 	0.000236 	0.000768 	0.000920 	0.000894 	0.001091 	0.001595 	0.002511 	0.003917 	0.006425 	0.009263 	0.014187 	0.023711 	0.039139 	0.067223 	0.110284 	0.173753 	0.267778 	0.383692 	0.510207 	0.825688 	1 	# 1982
0.010097 	0.000528 	0.000267 	0.000235 	0.000750 	0.000905 	0.000860 	0.001021 	0.001521 	0.002409 	0.003788 	0.006386 	0.009218 	0.014205 	0.023453 	0.038230 	0.066022 	0.110210 	0.173361 	0.269360 	0.394442 	0.553941 	0.754717 	1 	# 1983
