##The United States of America,  Population size (5-year)     Last modified: 13-Oct-2010, MPv5 (May07)
1591060.27 	6739191.77 	9023358.90 	10601816.42 	10693178.08 	9492405.47 	8335517.81 	6837832.87 	5609123.30 	5517386.30 	5716967.12 	5736000.00 	4988161.64 	4351542.47 	3538657.54 	2425046.58 	1635049.32 	944410.22 	408425.75 	118607.70 	19895.92 	2502.10 	356.67 	93.83 	# 1975
1602972.60 	6506671.22 	8994561.64 	10392109.58 	10827690.41 	9767347.94 	8772178.09 	7034706.85 	5731712.34 	5466975.34 	5677926.03 	5730986.30 	5103153.42 	4391065.76 	3635608.22 	2470578.09 	1667539.73 	964098.12 	420144.92 	124712.28 	21545.66 	2615.24 	374.69 	109.77 	# 1976
1636619.18 	6332852.04 	8982906.84 	10101594.51 	10896498.63 	10027364.38 	9021506.85 	7422353.42 	5918298.63 	5468027.40 	5618410.96 	5701432.87 	5229693.15 	4432547.95 	3714608.22 	2544624.67 	1691526.03 	982659.95 	429860.89 	128806.90 	22835.92 	2689.81 	385.27 	112.49 	# 1977
1691030.14 	6312591.77 	8891843.83 	9805093.15 	10888479.44 	10267293.15 	9126279.45 	7873383.56 	6214512.33 	5509586.30 	5549901.37 	5666972.60 	5352142.46 	4472561.65 	3786087.67 	2634120.56 	1732084.93 	984986.35 	448083.84 	133440.38 	24693.86 	2813.10 	397.53 	100.21 	# 1978
1727569.86 	6404660.27 	8747260.26 	9534665.75 	10864956.15 	10464246.58 	9354345.20 	8198005.48 	6537873.97 	5589632.89 	5478904.11 	5639953.42 	5437591.78 	4531600.01 	3850589.04 	2721619.19 	1794084.93 	993430.33 	458184.29 	141132.94 	26166.29 	2865.50 	401.20 	93.34 	# 1979
1786571.22 	6528807.80 	8575476.06 	9362969.30 	10789118.89 	10628375.20 	9636715.18 	8577281.06 	6796177.81 	5688704.04 	5407507.80 	5619647.84 	5474465.97 	4632854.20 	3899438.92 	2818436.50 	1843585.77 	995424.90 	470906.81 	148583.92 	28244.33 	3083.82 	388.53 	96.16 	# 1980
1838028.00 	6692814.00 	8332178.00 	9334664.00 	10592569.00 	10790240.00 	9947831.00 	9024566.00 	6997198.00 	5797267.00 	5377623.00 	5601397.00 	5466445.00 	4749130.00 	3936834.00 	2903741.00 	1887259.00 	1024393.68 	481943.82 	152843.29 	29392.35 	3277.69 	361.84 	105.60 	# 1981
1848361.00 	6889831.00 	8151632.00 	9329547.00 	10284557.00 	10879561.00 	10201255.00 	9274726.00 	7377225.00 	5992316.00 	5364794.00 	5547113.00 	5410144.00 	4871375.00 	3978321.00 	2967071.00 	1939475.00 	1033194.98 	493616.67 	157700.84 	30577.37 	3480.36 	357.91 	111.56 	# 1982
1868650.00 	7019343.00 	8188882.00 	9209090.00 	9995336.00 	10872270.00 	10451478.00 	9362706.00 	7817573.00 	6282163.00 	5425126.00 	5439261.00 	5409476.00 	4923645.00 	4040567.00 	3030770.00 	1993812.00 	1066744.54 	497214.55 	166095.75 	31935.35 	3767.45 	367.55 	103.85 	# 1983
1844016.00 	7175450.00 	8280678.00 	9026989.00 	9748483.00 	10861932.00 	10647235.00 	9568041.00 	8119253.00 	6574639.00 	5558261.00 	5327510.00 	5387820.00 	4982421.00 	4089503.00 	3087900.00 	2047862.00 	1096579.33 	502913.32 	170431.57 	34045.64 	4009.51 	345.64 	99.13 	# 1984
1852865.00 	7230072.00 	8439305.00 	8828697.00 	9563934.00 	10793329.00 	10791180.00 	9815995.00 	8510696.00 	6817323.00 	5630156.00 	5274342.00 	5344633.00 	5045809.00 	4143918.00 	3139225.00 	2103100.00 	1136835.59 	502389.13 	174521.64 	35701.48 	4168.96 	361.55 	88.55 	# 1985
1895049.00 	7261513.00 	8641880.00 	8556570.00 	9581949.00 	10610473.00 	10918606.00 	10089847.00 	8925553.00 	7000056.00 	5723076.00 	5248765.00 	5313550.00 	5047936.00 	4228341.00 	3179656.00 	2159449.00 	1160412.46 	519679.79 	178379.28 	36848.38 	4328.73 	377.86 	72.93 	# 1986
1885014.00 	7321848.00 	8848033.00 	8373018.00 	9593547.00 	10338577.00 	10976646.00 	10324856.00 	9197573.00 	7400840.00 	5906695.00 	5231031.00 	5265578.00 	4997458.00 	4336847.00 	3217786.00 	2216177.00 	1199473.35 	523824.32 	181842.20 	37803.78 	4488.92 	382.10 	72.44 	# 1987
1905177.00 	7356794.00 	8998950.00 	8419485.00 	9512571.00 	10080376.00 	10927401.00 	10552485.00 	9299288.00 	7845509.00 	6188526.00 	5290948.00 	5166312.00 	5001984.00 	4384613.00 	3278293.00 	2274772.00 	1237011.26 	543360.30 	182255.22 	39116.69 	4548.61 	376.07 	64.13 	# 1988
1947951.00 	7433784.00 	9138290.00 	8520437.00 	9371018.00 	9864861.00 	10866976.00 	10717910.00 	9516430.00 	8166641.00 	6467622.00 	5420601.00 	5062424.00 	4987390.00 	4437296.00 	3330418.00 	2329309.00 	1274817.76 	558787.37 	184242.43 	39389.62 	4685.57 	410.52 	58.38 	# 1989
2005948.00 	7545696.00 	9208887.00 	8692548.00 	9212992.00 	9737176.00 	10748511.00 	10833558.00 	9771771.00 	8580533.00 	6698847.00 	5486374.00 	5015122.00 	4954863.00 	4493993.00 	3389383.00 	2381346.00 	1312460.72 	583241.60 	183495.48 	40418.59 	4860.50 	431.69 	52.96 	# 1990
2057680.00 	7678332.00 	9276414.00 	8994320.00 	8932486.00 	9714545.00 	10516376.00 	11048747.00 	10032982.00 	9057054.00 	6871367.00 	5604198.00 	4997667.00 	4961214.00 	4511091.00 	3482433.00 	2448850.00 	1357392.51 	601064.12 	193456.22 	41955.92 	5080.50 	395.75 	62.92 	# 1991
2033157.00 	7879490.00 	9405281.00 	9216020.00 	8832471.00 	9779761.00 	10426118.00 	11172403.00 	10407306.00 	9252400.00 	7285897.00 	5776027.00 	5014096.00 	4942146.00 	4484269.00 	3605085.00 	2514618.00 	1397775.05 	625939.16 	196668.33 	43017.79 	5093.41 	393.96 	67.00 	# 1992
2014878.00 	8037805.00 	9482489.00 	9468786.00 	8912397.00 	9724386.00 	10183109.00 	11275544.00 	10670692.00 	9390984.00 	7731899.00 	6102609.00 	5091607.00 	4875481.00 	4514551.00 	3702114.00 	2565413.00 	1448273.47 	651136.90 	206619.64 	43047.54 	5292.77 	411.14 	68.13 	# 1993
1980574.00 	8136055.00 	9636055.00 	9672962.00 	9072632.00 	9576673.00 	9995469.00 	11315990.00 	10918293.00 	9589689.00 	8063687.00 	6407749.00 	5235202.00 	4799926.00 	4528731.00 	3772282.00 	2620138.00 	1491855.44 	673518.94 	214016.28 	43476.97 	5241.36 	409.72 	62.59 	# 1994
1954063.00 	8136765.00 	9842057.00 	9798350.00 	9285533.00 	9420146.00 	9882862.00 	11301044.00 	11090231.00 	9884291.00 	8442549.00 	6651658.00 	5323403.00 	4782895.00 	4531024.00 	3839898.00 	2672736.00 	1547600.67 	695217.51 	222727.37 	43077.60 	5332.40 	410.49 	66.00 	# 1995
1927745.00 	8053198.00 	10053333.00 	9867401.00 	9622536.00 	9166750.00 	9967042.00 	11066808.00 	11320611.00 	10117489.00 	8944133.00 	6857931.00 	5452760.00 	4774190.00 	4552815.00 	3854833.00 	2753949.00 	1593902.91 	719427.67 	228801.79 	45522.62 	5402.91 	406.24 	52.67 	# 1996
1921621.00 	7971125.00 	10272689.00 	10010687.00 	9849016.00 	9092729.00 	10008377.00 	10893403.00 	11368968.00 	10443014.00 	9147462.00 	7280637.00 	5615859.00 	4794126.00 	4541616.00 	3836995.00 	2853822.00 	1638524.54 	743281.58 	236886.27 	45864.71 	5445.79 	375.74 	50.39 	# 1997
1915071.00 	7899066.00 	10443413.00 	10091253.00 	10085391.00 	9194553.00 	10011647.00 	10615050.00 	11421042.00 	10682954.00 	9303851.00 	7740205.00 	5927430.00 	4880074.00 	4483864.00 	3870671.00 	2929458.00 	1683418.90 	771245.66 	245846.77 	47864.50 	5251.18 	368.01 	36.93 	# 1998
1943029.00 	7851412.00 	10537439.00 	10252628.00 	10272377.00 	9368193.00 	9928123.00 	10410393.00 	11422153.00 	10909902.00 	9523761.00 	8089104.00 	6220876.00 	5025137.00 	4417318.00 	3892307.00 	2987549.00 	1748307.78 	801218.84 	254602.97 	49527.63 	5288.23 	365.00 	33.56 	# 1999
1947719.00 	7854202.00 	10538404.00 	10468382.00 	10383754.00 	9603882.00 	9844466.00 	10312574.00 	11377749.00 	11068210.00 	9844183.00 	8489667.00 	6453670.00 	5113511.00 	4402526.00 	3900179.00 	3039141.00 	1799131.17 	832869.41 	262017.73 	50825.35 	5234.94 	362.88 	31.96 	# 2000
2047215.00 	7812080.00 	10418034.00 	10636676.00 	10426080.00 	9978149.00 	9658649.00 	10393320.00 	11214950.00 	11269125.00 	10087935.00 	8931048.00 	6649241.00 	5221374.00 	4395909.00 	3907971.00 	3071407.00 	1872211.07 	863646.91 	270756.82 	51581.89 	5442.31 	354.89 	30.61 	# 2001
2045806.00 	7907160.00 	10293856.00 	10757635.00 	10459086.00 	10292592.00 	9591221.00 	10471562.00 	11021084.00 	11369424.00 	10356867.00 	9138868.00 	7039661.00 	5371970.00 	4427417.00 	3880906.00 	3070764.00 	1967338.13 	894383.82 	281121.30 	52808.68 	5471.28 	331.25 	24.89 	# 2002
2045995.00 	8027471.00 	10141863.00 	10842856.00 	10481665.00 	10567985.00 	9664051.00 	10491200.00 	10811470.00 	11396437.00 	10614575.00 	9235850.00 	7481578.00 	5633589.00 	4474280.00 	3854595.00 	3098729.00 	2033577.00 	926599.35 	292979.46 	54587.85 	5568.43 	313.26 	21.97 	# 2003
2081386.00 	8109405.00 	10076144.00 	10855971.00 	10560843.00 	10761191.00 	9875513.00 	10401035.00 	10632813.00 	11447448.00 	10829268.00 	9420219.00 	7813770.00 	5895061.00 	4591373.00 	3806214.00 	3109983.00 	2084350.00 	979233.21 	307148.79 	56665.98 	5664.32 	303.63 	18.14 	# 2004
2093870.00 	8260131.00 	9997525.00 	10765423.00 	10712915.00 	10847330.00 	10123735.00 	10258498.00 	10539486.00 	11439720.00 	11006300.00 	9674107.00 	8228603.00 	6114067.00 	4670299.00 	3806328.00 	3099687.00 	2146314.00 	1023843.36 	327050.92 	59461.79 	5859.65 	292.98 	14.74 	# 2005
2107279.00 	8303694.00 	10039875.00 	10627361.00 	10871983.00 	10856559.00 	10424688.00 	10033619.00 	10603104.00 	11282078.00 	11199668.00 	9921172.00 	8650457.00 	6294567.00 	4781589.00 	3817967.00 	3130223.00 	2181314.00 	1092715.34 	345126.88 	62539.99 	6136.96 	336.26 	15.63 	# 2006
2174533.00 	8363257.00 	10105692.00 	10459678.00 	10941644.00 	10800502.00 	10602461.00 	9854598.00 	10612705.00 	11050703.00 	11274219.00 	10172308.00 	8842067.00 	6669446.00 	4925136.00 	3858401.00 	3122269.00 	2193108.00 	1169377.19 	365785.58 	67170.36 	6487.81 	348.70 	13.45 	# 2007

