##The United States of America, Death rates (period 5x1)     Last modified: 13-Oct-2010, MPv5 (May07)
0.019322 	0.000807 	0.000367 	0.000302 	0.000603 	0.000731 	0.000869 	0.001211 	0.001877 	0.002853 	0.004335 	0.006344 	0.009159 	0.013747 	0.021439 	0.033292 	0.056206 	0.092082 	0.150844 	0.231618 	0.323836 	0.352841 	0.341948 	0.215576 	# 1968
0.018922 	0.000799 	0.000360 	0.000310 	0.000630 	0.000744 	0.000859 	0.001222 	0.001865 	0.002832 	0.004214 	0.006140 	0.009015 	0.013178 	0.020871 	0.032564 	0.054165 	0.089275 	0.146434 	0.224689 	0.317379 	0.348718 	0.328475 	0.217827 	# 1969
0.018502 	0.000751 	0.000344 	0.000294 	0.000613 	0.000742 	0.000872 	0.001169 	0.001837 	0.002759 	0.004229 	0.006168 	0.009041 	0.013078 	0.020353 	0.032303 	0.052962 	0.085818 	0.138378 	0.214272 	0.297765 	0.342474 	0.290642 	0.196119 	# 1970
0.016834 	0.000736 	0.000348 	0.000301 	0.000621 	0.000737 	0.000854 	0.001160 	0.001764 	0.002741 	0.004125 	0.006012 	0.008833 	0.012955 	0.019433 	0.031823 	0.052093 	0.084716 	0.139213 	0.215381 	0.303986 	0.349562 	0.318927 	0.194542 	# 1971
0.015595 	0.000713 	0.000347 	0.000300 	0.000611 	0.000730 	0.000831 	0.001140 	0.001719 	0.002695 	0.004108 	0.005848 	0.008817 	0.012839 	0.019716 	0.032245 	0.052137 	0.084677 	0.138957 	0.212585 	0.306431 	0.363551 	0.357616 	0.358855 	# 1972
0.015263 	0.000697 	0.000340 	0.000290 	0.000608 	0.000716 	0.000797 	0.001097 	0.001694 	0.002615 	0.004044 	0.005823 	0.008795 	0.012714 	0.018948 	0.031489 	0.051099 	0.084047 	0.138438 	0.215107 	0.310895 	0.374210 	0.364884 	0.301805 	# 1973
0.014804 	0.000648 	0.000298 	0.000280 	0.000556 	0.000671 	0.000772 	0.001025 	0.001554 	0.002515 	0.003826 	0.005626 	0.008328 	0.012471 	0.018133 	0.030674 	0.048301 	0.080872 	0.133263 	0.206399 	0.303163 	0.374577 	0.324798 	0.279563 	# 1974
0.014222 	0.000627 	0.000285 	0.000254 	0.000538 	0.000663 	0.000729 	0.000967 	0.001464 	0.002370 	0.003661 	0.005428 	0.008092 	0.011991 	0.017274 	0.029291 	0.045781 	0.076249 	0.123578 	0.193501 	0.279851 	0.357278 	0.347106 	0.335908 	# 1975
0.013527 	0.000601 	0.000279 	0.000247 	0.000527 	0.000633 	0.000717 	0.000914 	0.001387 	0.002257 	0.003557 	0.005364 	0.007914 	0.011993 	0.017055 	0.028348 	0.044999 	0.075561 	0.125078 	0.197944 	0.293957 	0.368578 	0.375086 	0.267969 	# 1976
0.012653 	0.000593 	0.000266 	0.000251 	0.000555 	0.000640 	0.000690 	0.000893 	0.001345 	0.002211 	0.003449 	0.005264 	0.007695 	0.011795 	0.016832 	0.027546 	0.043140 	0.072765 	0.118928 	0.188764 	0.275830 	0.356418 	0.372121 	0.285429 	# 1977
0.012167 	0.000587 	0.000272 	0.000241 	0.000544 	0.000652 	0.000702 	0.000856 	0.001290 	0.002145 	0.003407 	0.005187 	0.007569 	0.011695 	0.016746 	0.027148 	0.042668 	0.072431 	0.119077 	0.190141 	0.279899 	0.372839 	0.368693 	0.276769 	# 1978
0.011720 	0.000569 	0.000253 	0.000232 	0.000528 	0.000625 	0.000675 	0.000829 	0.001273 	0.002017 	0.003196 	0.005017 	0.007354 	0.011281 	0.016462 	0.026163 	0.041346 	0.070338 	0.115140 	0.180923 	0.270096 	0.359693 	0.334755 	0.314082 	# 1979
0.011385 	0.000543 	0.000258 	0.000228 	0.000535 	0.000618 	0.000677 	0.000834 	0.001237 	0.001999 	0.003215 	0.005003 	0.007501 	0.011408 	0.017116 	0.026649 	0.042221 	0.072404 	0.118481 	0.190113 	0.281622 	0.388354 	0.379094 	0.347990 	# 1980
0.010707 	0.000531 	0.000235 	0.000221 	0.000498 	0.000593 	0.000669 	0.000827 	0.001198 	0.001911 	0.003147 	0.004916 	0.007480 	0.011245 	0.016916 	0.025987 	0.040537 	0.070264 	0.115794 	0.183761 	0.272635 	0.372565 	0.398736 	0.380820 	# 1981
